url,date,team,opponent,place,home,runs,opponent_runs,victory,hits,errors,game_info,batter1_name,batter1_url,batter1_at_bat,batter1_hit,batter1_two_hit,batter1_three_hit,batter1_homerun,batter1_strikeout,batter1_four_balls,batter1_dead_ball,batter1_rbi,batter1_steal,batter1_position,batter2_name,batter2_url,batter2_at_bat,batter2_hit,batter2_two_hit,batter2_three_hit,batter2_homerun,batter2_strikeout,batter2_four_balls,batter2_dead_ball,batter2_rbi,batter2_steal,batter2_position,batter3_name,batter3_url,batter3_at_bat,batter3_hit,batter3_two_hit,batter3_three_hit,batter3_homerun,batter3_strikeout,batter3_four_balls,batter3_dead_ball,batter3_rbi,batter3_steal,batter3_position,batter4_name,batter4_url,batter4_at_bat,batter4_hit,batter4_two_hit,batter4_three_hit,batter4_homerun,batter4_strikeout,batter4_four_balls,batter4_dead_ball,batter4_rbi,batter4_steal,batter4_position,batter5_name,batter5_url,batter5_at_bat,batter5_hit,batter5_two_hit,batter5_three_hit,batter5_homerun,batter5_strikeout,batter5_four_balls,batter5_dead_ball,batter5_rbi,batter5_steal,batter5_position,batter6_name,batter6_url,batter6_at_bat,batter6_hit,batter6_two_hit,batter6_three_hit,batter6_homerun,batter6_strikeout,batter6_four_balls,batter6_dead_ball,batter6_rbi,batter6_steal,batter6_position,batter7_name,batter7_url,batter7_at_bat,batter7_hit,batter7_two_hit,batter7_three_hit,batter7_homerun,batter7_steal,batter7_strikeout,batter7_four_balls,batter7_rbi,batter7_run,batter7_dead_ball,batter8_name,batter8_url,batter8_at_bat,batter8_hit,batter8_two_hit,batter8_three_hit,batter8_homerun,batter8_steal,batter8_strikeout,batter8_four_balls,batter8_rbi,batter8_run,batter8_dead_ball,batter9_name,batter9_url,batter9_at_bat,batter9_hit,batter9_two_hit,batter9_three_hit,batter9_homerun,batter9_strikeout,batter9_four_balls,batter9_dead_ball,batter9_rbi,batter9_steal,batter9_position,other_batters_at_bat,other_batters_hit,other_batters_steal,other_batters_strikeout,other_batters_two_hit,other_batters_three_hit,other_batters_homerun,other_batters_four_balls,other_batters_dead_ball,st_name,st_url,st_pitches,st_batters,st_times,st_hits,st_homerun,st_four_balls,st_dead_ball,st_strikeout,st_wild_pitches,st_boke,st_runs,st_responsible_runs,re_pitches,re_batters,re_times,re_times_decimal,re_hits,re_homerun,re_four_balls,re_dead_ball,re_strikeout,re_wild_pitches,re_boke,re_runs,re_responsible_runs
http://npb.jp/scores/2018/0919/g-db-24/box.html,2018年9月19日（水）,横浜DeNAベイスターズ,読売ジャイアンツ,東京ドーム,0,6,1,1,8,0,"            【試合終了】            ◇開始 18時00分      ◇試合時間 2時間31分      ◇入場者 44,544人    ",大和,http://npb.jp/bis/players/61465112.html,5,2,1,0,1,2,0,0,2,0,遊,宮﨑,http://npb.jp/bis/players/51455137.html,3,1,0,0,0,0,2,0,0,0,三,ソト,http://npb.jp/bis/players/03505136.html,4,1,0,0,0,3,0,0,0,0,二右,筒香,http://npb.jp/bis/players/41945131.html,2,0,0,0,0,0,2,0,0,0,左,ロペス,http://npb.jp/bis/players/93195137.html,4,2,0,0,2,0,0,0,4,0,一,桑原,http://npb.jp/bis/players/51755135.html,4,0,0,0,0,1,0,0,0,0,中,細川,http://npb.jp/bis/players/31835134.html,2,0,0,0,0,2,0,0,0,0,右,東,http://npb.jp/bis/players/51155136.html,3,0,0,0,0,1,0,0,0,0,投,伊藤,http://npb.jp/bis/players/81185116.html,4,1,0,0,0,0,0,0,0,0,捕,3,1,0,1,0,0,0,0,0,東,http://npb.jp/bis/players/51155136.html,100,25,8,1,1,0,0,6,0,0,1,1,15,4,1,0,1,0,0,0,2,0,0,0,0
http://npb.jp/scores/2018/0919/g-db-24/box.html,2018年9月19日（水）,読売ジャイアンツ,横浜DeNAベイスターズ,東京ドーム,1,1,6,0,2,1,"            【試合終了】            ◇開始 18時00分      ◇試合時間 2時間31分      ◇入場者 44,544人    ",坂本勇,http://npb.jp/bis/players/51955114.html,4,0,0,0,0,2,0,0,0,0,遊,長野,http://npb.jp/bis/players/91995131.html,4,0,0,0,0,1,0,0,0,0,右,マギー,http://npb.jp/bis/players/21825137.html,3,1,0,0,1,0,0,0,1,0,三,岡本,http://npb.jp/bis/players/11515130.html,3,0,0,0,0,0,0,0,0,0,一,ゲレーロ,http://npb.jp/bis/players/43545134.html,3,0,0,0,0,2,0,0,0,0,左,陽,http://npb.jp/bis/players/21825112.html,3,0,0,0,0,1,0,0,0,0,中,山本,http://npb.jp/bis/players/93195132.html,3,0,0,0,0,0,0,0,0,0,二,小林,http://npb.jp/bis/players/91795139.html,1,0,0,0,0,0,0,0,0,0,捕,吉川光,http://npb.jp/bis/players/41845114.html,1,0,0,0,0,1,0,0,0,0,投,4,1,0,1,0,0,0,0,0,吉川光,http://npb.jp/bis/players/41845114.html,86,19,3.2,5,2,3,0,5,0,0,5,4,74,20,1,0,3,1,1,0,5,0,0,1,1
http://npb.jp/scores/2018/0919/s-t-22/box.html,2018年9月19日（水）,阪神タイガース,東京ヤクルトスワローズ,神　宮,0,4,9,0,5,1,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間8分      ◇入場者 29,784人    ",糸原,http://npb.jp/bis/players/81185134.html,4,0,0,0,0,0,0,0,1,0,二,森越,http://npb.jp/bis/players/81685133.html,3,0,0,0,0,0,1,0,0,0,遊,大山,http://npb.jp/bis/players/21325134.html,4,0,0,0,0,1,0,0,0,0,三,糸井,http://npb.jp/bis/players/91195119.html,2,1,0,0,0,0,2,0,1,0,右,陽川,http://npb.jp/bis/players/11615139.html,4,0,0,0,0,2,0,0,0,0,左,ナバーロ,http://npb.jp/bis/players/93995136.html,4,2,0,0,0,1,0,0,0,0,一,中谷,http://npb.jp/bis/players/51255133.html,2,1,1,0,0,0,1,0,0,0,中,梅野,http://npb.jp/bis/players/21325139.html,4,1,1,0,0,2,0,0,2,0,捕,岩貞,http://npb.jp/bis/players/51355139.html,1,0,0,0,0,0,0,0,0,0,投,2,0,0,0,0,0,0,0,1,岩貞,http://npb.jp/bis/players/51355139.html,83,19,4,6,3,0,0,3,0,0,7,6,75,17,3,0,4,0,1,0,2,0,0,2,2
http://npb.jp/scores/2018/0919/s-t-22/box.html,2018年9月19日（水）,東京ヤクルトスワローズ,阪神タイガース,神　宮,1,9,4,1,10,1,"            【試合終了】            ◇開始 18時00分      ◇試合時間 3時間8分      ◇入場者 29,784人    ",坂口,http://npb.jp/bis/players/21925117.html,4,0,0,0,0,0,0,0,0,0,一,青木,http://npb.jp/bis/players/31135119.html,4,2,1,0,0,0,0,0,1,0,中,山田哲,http://npb.jp/bis/players/91895133.html,4,1,0,0,1,1,0,0,2,0,二,バレンティン,http://npb.jp/bis/players/13315133.html,3,0,0,0,0,0,1,0,0,0,左,雄平,http://npb.jp/bis/players/01005117.html,4,3,0,0,0,0,0,0,1,0,右,大引,http://npb.jp/bis/players/91595114.html,3,1,0,0,0,1,0,0,0,0,三,西浦,http://npb.jp/bis/players/91095139.html,4,3,0,0,2,0,0,0,5,0,遊,中村,http://npb.jp/bis/players/51255118.html,4,0,0,0,0,0,0,0,0,0,捕,ブキャナン,http://npb.jp/bis/players/43745134.html,1,0,0,0,0,1,0,0,0,0,投,3,0,0,2,0,0,0,0,0,ブキャナン,http://npb.jp/bis/players/43745134.html,85,20,4,5,0,2,0,3,0,0,4,3,77,17,1,0,0,0,2,1,3,0,0,0,0
http://npb.jp/scores/2018/0919/l-f-21/box.html,2018年9月19日（水）,北海道日本ハムファイターズ,埼玉西武ライオンズ,メットライフ,0,4,12,1,6,0,"            【試合終了】            ◇開始 18時01分      ◇試合時間 3時間14分      ◇入場者 25,978人    ",西川,http://npb.jp/bis/players/21225133.html,3,0,0,0,0,1,0,1,0,0,中,大田,http://npb.jp/bis/players/41345118.html,3,1,0,0,0,1,1,0,0,0,右,近藤,http://npb.jp/bis/players/41745135.html,4,1,0,0,0,1,0,0,0,0,指,中田,http://npb.jp/bis/players/61065116.html,3,1,0,0,0,0,1,0,0,0,一,横尾,http://npb.jp/bis/players/03105132.html,4,1,0,0,0,2,0,0,1,0,三一,鶴岡,http://npb.jp/bis/players/71275117.html,2,0,0,0,0,0,1,0,1,0,捕,松本,http://npb.jp/bis/players/21625135.html,4,0,0,0,0,0,0,0,0,0,左,渡邉,http://npb.jp/bis/players/81685139.html,4,1,0,0,1,1,0,0,2,0,二,中島卓也,http://npb.jp/bis/players/11215118.html,4,0,0,0,0,0,0,0,0,0,遊,2,1,0,0,0,0,0,0,0,堀,http://npb.jp/bis/players/51855134.html,98,23,4.2,5,3,4,1,6,0,0,7,7,90,22,2.2,0,7,0,4,2,2,1,0,5,5
http://npb.jp/scores/2018/0919/l-f-21/box.html,2018年9月19日（水）,埼玉西武ライオンズ,北海道日本ハムファイターズ,メットライフ,1,12,4,0,12,0,"            【試合終了】            ◇開始 18時01分      ◇試合時間 3時間14分      ◇入場者 25,978人    ",秋山,http://npb.jp/bis/players/31135133.html,4,0,0,0,0,1,1,0,0,0,中,源田,http://npb.jp/bis/players/71775134.html,5,2,0,0,1,2,0,0,3,0,遊,浅村,http://npb.jp/bis/players/51155118.html,3,1,0,0,1,1,2,0,1,0,二,山川,http://npb.jp/bis/players/21425139.html,2,0,0,0,0,0,2,1,1,0,一,栗山,http://npb.jp/bis/players/51755115.html,4,2,0,0,0,1,0,0,1,0,左,中村,http://npb.jp/bis/players/81085115.html,3,1,0,0,0,1,0,1,2,0,指,炭谷,http://npb.jp/bis/players/91995112.html,4,2,1,0,0,1,0,0,1,0,捕,山田,http://npb.jp/bis/players/13115130.html,4,1,0,0,1,1,1,0,2,0,三,金子侑,http://npb.jp/bis/players/01505137.html,2,2,1,0,0,0,1,1,1,1,右左,2,1,0,0,0,0,0,1,0,榎田,http://npb.jp/bis/players/01305133.html,106,28,7,3,0,3,1,4,0,0,2,2,35,9,1,0,3,1,0,0,2,0,0,2,2
http://npb.jp/scores/2018/0919/m-h-19/box.html,2018年9月19日（水）,福岡ソフトバンクホークス,千葉ロッテマリーンズ,ZOZOマリン,0,3,0,1,6,0,"            【試合終了】            ◇開始 18時16分      ◇試合時間 3時間12分      ◇入場者 22,359人    ",牧原,http://npb.jp/bis/players/61465133.html,4,0,0,0,0,0,0,0,0,0,二,髙田,http://npb.jp/bis/players/11915137.html,4,0,0,0,0,1,0,0,0,0,遊,中村晃,http://npb.jp/bis/players/11215116.html,4,0,0,0,0,1,0,0,0,0,一左,デスパイネ,http://npb.jp/bis/players/03505139.html,4,0,0,0,0,1,0,0,0,0,指,上林,http://npb.jp/bis/players/91395139.html,2,2,1,1,0,0,1,0,0,0,右,グラシアル,http://npb.jp/bis/players/83785136.html,3,1,1,0,0,0,0,0,1,0,左,福田,http://npb.jp/bis/players/11615114.html,3,1,0,0,0,0,0,0,0,0,中,松田宣,http://npb.jp/bis/players/51655112.html,3,1,0,0,0,1,0,0,0,0,三,甲斐,http://npb.jp/bis/players/91595133.html,2,0,0,0,0,1,0,0,0,0,捕,1,1,1,0,0,0,0,0,0,松本裕,http://npb.jp/bis/players/61665130.html,93,22,5.1,3,0,3,1,4,0,0,0,0,56,13,1,0,2,0,0,0,3,0,0,0,0
http://npb.jp/scores/2018/0919/m-h-19/box.html,2018年9月19日（水）,千葉ロッテマリーンズ,福岡ソフトバンクホークス,ZOZOマリン,1,0,3,0,5,1,"            【試合終了】            ◇開始 18時16分      ◇試合時間 3時間12分      ◇入場者 22,359人    ",平沢,http://npb.jp/bis/players/91695132.html,3,1,0,0,0,1,1,0,0,0,右遊,藤岡,http://npb.jp/bis/players/41645136.html,3,0,0,0,0,1,0,0,0,0,遊,中村,http://npb.jp/bis/players/51455130.html,3,0,0,0,0,1,0,1,0,0,二,井上,http://npb.jp/bis/players/11315139.html,4,0,0,0,0,1,0,0,0,0,一,角中,http://npb.jp/bis/players/41545114.html,3,1,0,0,0,0,1,0,0,0,左,鈴木,http://npb.jp/bis/players/81985135.html,4,1,0,0,0,0,0,0,0,0,三,福浦,http://npb.jp/bis/players/21923889.html,4,1,0,0,0,1,0,0,0,0,指,田村,http://npb.jp/bis/players/41945137.html,3,0,0,0,0,2,1,0,0,0,捕,岡,http://npb.jp/bis/players/11515139.html,3,0,0,0,0,0,0,0,0,0,中,1,1,0,0,0,0,0,0,0,酒居,http://npb.jp/bis/players/61765134.html,102,25,7 +,5,0,1,0,4,0,0,3,1,21,6,1,0,1,0,0,0,1,0,0,0,0
http://npb.jp/scores/2018/0919/bs-e-23/box.html,2018年9月19日（水）,東北楽天ゴールデンイーグルス,オリックス・バファローズ,京セラD大阪,0,6,3,1,8,0,"            【試合終了】            ◇開始 18時01分      ◇試合時間 2時間58分      ◇入場者 24,311人    ",田中,http://npb.jp/bis/players/11215134.html,4,0,0,0,0,0,1,0,0,0,中,オコエ,http://npb.jp/bis/players/01505132.html,3,0,0,0,0,2,0,0,0,0,右,島内,http://npb.jp/bis/players/71975135.html,4,2,1,0,0,1,0,0,0,0,左,ウィーラー,http://npb.jp/bis/players/03105130.html,4,1,0,0,0,2,0,0,2,0,指,銀次,http://npb.jp/bis/players/71375112.html,4,2,0,0,1,0,0,0,3,0,一,内田,http://npb.jp/bis/players/01305139.html,4,1,0,0,0,0,0,0,1,0,三,嶋,http://npb.jp/bis/players/01905114.html,4,0,0,0,0,0,0,0,0,0,捕,山﨑,http://npb.jp/bis/players/73175136.html,4,1,0,0,0,0,0,0,0,0,二遊,村林,http://npb.jp/bis/players/41845132.html,1,0,0,0,0,0,1,0,0,0,遊,2,1,0,0,0,0,0,1,0,辛島,http://npb.jp/bis/players/01505118.html,68,23,5.1,7,2,1,0,4,0,0,3,3,52,12,1,0,0,0,1,0,5,0,0,0,0
http://npb.jp/scores/2018/0919/bs-e-23/box.html,2018年9月19日（水）,オリックス・バファローズ,東北楽天ゴールデンイーグルス,京セラD大阪,1,3,6,0,7,0,"            【試合終了】            ◇開始 18時01分      ◇試合時間 2時間58分      ◇入場者 24,311人    ",宗,http://npb.jp/bis/players/11815130.html,4,0,0,0,0,1,0,0,0,0,中,福田,http://npb.jp/bis/players/01605136.html,4,1,0,0,0,0,0,0,0,0,二,ロメロ,http://npb.jp/bis/players/73975134.html,3,1,0,0,1,1,1,0,1,0,指,吉田正,http://npb.jp/bis/players/63165132.html,4,1,0,0,0,1,0,0,0,0,左,中島,http://npb.jp/bis/players/01005113.html,4,2,1,0,1,1,0,0,1,0,一,白崎,http://npb.jp/bis/players/21725137.html,4,1,1,0,0,1,0,0,0,0,三,武田,http://npb.jp/bis/players/91995137.html,2,0,0,0,0,0,0,0,0,0,右,安達,http://npb.jp/bis/players/31135135.html,3,0,0,0,0,1,1,0,0,0,遊,若月,http://npb.jp/bis/players/41645139.html,3,1,0,0,0,2,0,0,1,0,捕,2,0,0,1,0,0,0,0,0,東明,http://npb.jp/bis/players/11015139.html,90,26,7,4,0,1,0,4,0,0,1,1,49,11,1,0,4,1,2,0,1,0,0,5,5
http://npb.jp/scores/2018/0920/c-t-21/box.html,2018年9月20日（木）,阪神タイガース,広島東洋カープ,マツダスタジアム,0,5,4,1,10,1,"            【試合終了】            ◇開始 19時09分      ◇試合時間 3時間40分      ◇入場者 31,175人    ",糸原,http://npb.jp/bis/players/81185134.html,4,2,1,0,0,0,1,0,0,0,二,植田,http://npb.jp/bis/players/01305130.html,2,0,0,0,0,1,1,0,0,0,遊,大山,http://npb.jp/bis/players/21325134.html,5,1,0,0,0,1,0,0,0,0,三,糸井,http://npb.jp/bis/players/91195119.html,3,0,0,0,0,1,2,0,0,0,右,陽川,http://npb.jp/bis/players/11615139.html,5,3,0,1,0,2,0,0,2,0,左,ナバーロ,http://npb.jp/bis/players/93995136.html,4,2,1,0,1,1,1,0,1,0,一,中谷,http://npb.jp/bis/players/51255133.html,4,1,0,0,0,1,0,0,1,0,中,梅野,http://npb.jp/bis/players/21325139.html,4,1,0,0,0,0,0,0,0,0,捕,才木,http://npb.jp/bis/players/41745134.html,1,0,0,0,0,1,0,0,0,0,投,2,0,0,1,0,0,0,0,0,才木,http://npb.jp/bis/players/41745134.html,118,23,5,4,1,4,0,6,1,0,3,3,61,17,1,0,2,0,2,0,5,0,0,1,1
http://npb.jp/scores/2018/0920/c-t-21/box.html,2018年9月20日（木）,広島東洋カープ,阪神タイガース,マツダスタジアム,1,4,5,0,6,2,"            【試合終了】            ◇開始 19時09分      ◇試合時間 3時間40分      ◇入場者 31,175人    ",野間,http://npb.jp/bis/players/01405130.html,4,1,0,0,0,1,1,0,0,1,左,菊池,http://npb.jp/bis/players/61565135.html,3,0,0,0,0,2,1,0,0,0,二,丸,http://npb.jp/bis/players/21425116.html,4,1,1,0,0,2,1,0,1,0,中,鈴木,http://npb.jp/bis/players/81785137.html,4,1,0,0,1,3,1,0,2,0,右,松山,http://npb.jp/bis/players/01405116.html,4,1,0,0,0,1,0,0,0,0,一,西川,http://npb.jp/bis/players/71475132.html,3,0,0,0,0,0,1,0,0,0,三,田中,http://npb.jp/bis/players/61965139.html,3,2,0,0,0,1,0,0,0,0,遊,石原,http://npb.jp/bis/players/51355115.html,1,0,0,0,0,0,0,0,0,0,捕,ジョンソン,http://npb.jp/bis/players/53355130.html,1,0,0,0,0,0,0,0,0,0,投,4,0,1,1,0,0,0,1,0,ジョンソン,http://npb.jp/bis/players/53355130.html,41,10,2,3,0,1,0,1,0,0,1,1,141,33,1,0,7,1,4,0,8,0,0,4,2
http://npb.jp/scores/2018/0920/f-h-23/box.html,2018年9月20日（木）,福岡ソフトバンクホークス,北海道日本ハムファイターズ,札幌ドーム,0,9,7,1,14,0,"            【試合終了】            ◇開始 18時01分      ◇試合時間 3時間59分      ◇入場者 23,745人    ",牧原,http://npb.jp/bis/players/61465133.html,5,2,0,0,0,3,0,0,1,1,二,髙田,http://npb.jp/bis/players/11915137.html,3,1,0,0,0,0,1,0,0,0,遊,中村晃,http://npb.jp/bis/players/11215116.html,4,1,0,0,0,0,0,1,1,0,左,デスパイネ,http://npb.jp/bis/players/03505139.html,5,1,1,0,0,0,0,0,0,0,指,上林,http://npb.jp/bis/players/91395139.html,5,2,1,1,0,1,0,0,2,0,中右,グラシアル,http://npb.jp/bis/players/83785136.html,5,3,0,0,0,0,0,0,2,0,右,明石,http://npb.jp/bis/players/51155119.html,5,3,0,0,0,0,0,0,0,2,一,松田宣,http://npb.jp/bis/players/51655112.html,4,1,1,0,0,2,1,0,1,0,三,甲斐,http://npb.jp/bis/players/91595133.html,2,0,0,0,0,1,0,0,0,0,捕,2,0,1,1,0,0,0,1,0,武田,http://npb.jp/bis/players/01005135.html,82,17,3.1,7,1,0,0,4,0,0,6,6,86,23,1,0,4,1,2,0,9,0,0,1,1
http://npb.jp/scores/2018/0920/f-h-23/box.html,2018年9月20日（木）,北海道日本ハムファイターズ,福岡ソフトバンクホークス,札幌ドーム,1,7,9,0,11,2,"            【試合終了】            ◇開始 18時01分      ◇試合時間 3時間59分      ◇入場者 23,745人    ",西川,http://npb.jp/bis/players/21225133.html,5,0,0,0,0,2,0,0,0,0,中,大田,http://npb.jp/bis/players/41345118.html,5,1,0,1,0,2,0,0,0,0,右,近藤,http://npb.jp/bis/players/41745135.html,3,0,0,0,0,2,1,0,1,0,左,中田,http://npb.jp/bis/players/61065116.html,5,2,0,0,0,1,0,0,0,0,一,横尾,http://npb.jp/bis/players/03105132.html,4,2,0,0,0,1,0,0,0,0,三,清宮,http://npb.jp/bis/players/41545136.html,4,2,0,0,1,2,0,0,3,0,指,渡邉,http://npb.jp/bis/players/81685139.html,3,2,0,0,1,1,0,0,1,0,二,清水,http://npb.jp/bis/players/61965130.html,3,2,1,0,0,0,0,0,1,0,捕,中島卓也,http://npb.jp/bis/players/11215118.html,2,0,0,0,0,1,0,0,1,0,遊,1,0,0,1,0,0,0,1,0,ロドリゲス,http://npb.jp/bis/players/43745136.html,90,24,5.1,7,0,0,1,4,0,0,5,5,91,21,1,0,7,0,3,0,3,0,0,4,3
http://npb.jp/scores/2018/0921/db-d-24/box.html,2018年9月21日（金）,中日ドラゴンズ,横浜DeNAベイスターズ,横　浜,0,1,9,0,7,0,"            【試合終了】            ◇開始 17時45分      ◇試合時間 2時間46分      ◇入場者 26,099人    ",平田,http://npb.jp/bis/players/61265112.html,4,1,1,0,0,1,0,0,0,0,右,京田,http://npb.jp/bis/players/81585134.html,4,1,0,0,1,1,0,0,1,0,遊,大島,http://npb.jp/bis/players/01305131.html,4,0,0,0,0,1,0,0,0,0,中,ビシエド,http://npb.jp/bis/players/13715132.html,4,1,0,0,0,0,0,0,0,0,一,アルモンテ,http://npb.jp/bis/players/43345136.html,4,2,0,0,0,1,0,0,0,0,左,高橋,http://npb.jp/bis/players/91095135.html,3,0,0,0,0,2,0,0,0,0,二,福田,http://npb.jp/bis/players/31635114.html,3,0,0,0,0,0,0,0,0,0,三,松井雅,http://npb.jp/bis/players/51455131.html,3,1,0,0,0,1,0,0,0,0,捕,小熊,http://npb.jp/bis/players/11515118.html,0,0,0,0,0,0,0,0,0,0,投,2,1,0,0,0,0,0,0,0,小熊,http://npb.jp/bis/players/11515118.html,79,19,4,7,1,1,0,1,0,0,6,6,64,16,1,0,3,1,1,0,5,0,0,3,3
http://npb.jp/scores/2018/0921/db-d-24/box.html,2018年9月21日（金）,横浜DeNAベイスターズ,中日ドラゴンズ,横　浜,1,9,1,1,10,0,"            【試合終了】            ◇開始 17時45分      ◇試合時間 2時間46分      ◇入場者 26,099人    ",大和,http://npb.jp/bis/players/61465112.html,4,2,1,0,0,0,0,0,1,0,遊,宮﨑,http://npb.jp/bis/players/51455137.html,4,2,1,0,0,0,0,0,0,0,三,ソト,http://npb.jp/bis/players/03505136.html,1,0,0,0,0,1,2,0,1,0,右,筒香,http://npb.jp/bis/players/41945131.html,4,2,0,0,1,0,0,0,3,0,左,ロペス,http://npb.jp/bis/players/93195137.html,4,1,0,0,0,2,0,0,0,0,一,桑原,http://npb.jp/bis/players/51755135.html,4,1,0,0,1,1,0,0,1,0,中,伊藤,http://npb.jp/bis/players/81185116.html,4,1,0,0,0,0,0,0,1,0,捕,加賀,http://npb.jp/bis/players/21525131.html,0,0,0,0,0,0,0,0,0,0,投,石川,http://npb.jp/bis/players/91195110.html,3,1,0,0,0,0,0,0,2,0,二,4,0,0,2,0,0,0,0,0,加賀,http://npb.jp/bis/players/21525131.html,5,1,0.1,0,0,0,0,1,0,0,0,0,129,31,8.2,0,7,1,0,0,6,0,0,1,1
http://npb.jp/scores/2018/0921/c-t-22/box.html,2018年9月21日（金）,阪神タイガース,広島東洋カープ,マツダスタジアム,0,3,7,0,9,1,"            【試合終了】            ◇開始 18時01分      ◇試合時間 3時間45分      ◇入場者 31,242人    ",糸原,http://npb.jp/bis/players/81185134.html,2,0,0,0,0,0,3,0,0,0,二遊,森越,http://npb.jp/bis/players/81685133.html,3,0,0,0,0,0,0,0,0,0,遊,大山,http://npb.jp/bis/players/21325134.html,5,1,1,0,0,0,0,0,1,0,三,糸井,http://npb.jp/bis/players/91195119.html,3,2,1,0,0,1,1,0,0,0,右,陽川,http://npb.jp/bis/players/11615139.html,4,2,0,0,0,0,1,0,2,0,左,ナバーロ,http://npb.jp/bis/players/93995136.html,4,0,0,0,0,1,1,0,0,0,一,中谷,http://npb.jp/bis/players/51255133.html,4,1,0,0,0,1,0,0,0,0,中,梅野,http://npb.jp/bis/players/21325139.html,3,3,1,0,0,0,0,0,0,0,捕,小野,http://npb.jp/bis/players/81385134.html,1,0,0,0,0,1,0,0,0,0,投,3,0,0,0,0,0,0,0,1,小野,http://npb.jp/bis/players/81385134.html,96,26,6,4,0,6,0,5,0,0,2,2,64,14,0.2,0,4,0,3,0,1,2,0,5,4
http://npb.jp/scores/2018/0921/c-t-22/box.html,2018年9月21日（金）,広島東洋カープ,阪神タイガース,マツダスタジアム,1,7,3,1,8,0,"            【試合終了】            ◇開始 18時01分      ◇試合時間 3時間45分      ◇入場者 31,242人    ",田中,http://npb.jp/bis/players/61965139.html,3,2,0,0,0,0,1,0,1,1,遊,菊池,http://npb.jp/bis/players/61565135.html,4,1,0,0,0,1,1,0,3,0,二,丸,http://npb.jp/bis/players/21425116.html,3,0,0,0,0,1,2,0,0,0,中,鈴木,http://npb.jp/bis/players/81785137.html,4,1,0,0,0,2,1,0,1,0,右,松山,http://npb.jp/bis/players/01405116.html,4,0,0,0,0,1,0,0,0,0,一,西川,http://npb.jp/bis/players/71475132.html,4,1,0,0,0,1,0,0,0,0,三,會澤,http://npb.jp/bis/players/31135114.html,2,1,0,0,0,0,2,0,0,0,捕,野間,http://npb.jp/bis/players/01405130.html,3,1,1,0,0,0,1,0,0,0,左,野村,http://npb.jp/bis/players/21425135.html,1,0,0,0,0,0,0,0,0,0,投,2,1,1,0,0,1,0,1,0,野村,http://npb.jp/bis/players/21425135.html,73,23,5,6,0,2,0,2,0,0,3,3,69,19,1,0,3,0,4,1,2,0,0,0,0
http://npb.jp/scores/2018/0921/m-l-23/box.html,2018年9月21日（金）,埼玉西武ライオンズ,千葉ロッテマリーンズ,ZOZOマリン,0,7,4,1,10,0,"            【試合終了】            ◇開始 18時16分      ◇試合時間 3時間28分      ◇入場者 23,596人    ",秋山,http://npb.jp/bis/players/31135133.html,5,4,0,1,1,1,0,0,1,0,中,源田,http://npb.jp/bis/players/71775134.html,3,1,1,0,0,0,1,1,1,0,遊,浅村,http://npb.jp/bis/players/51155118.html,5,1,0,0,0,0,0,0,1,0,二,山川,http://npb.jp/bis/players/21425139.html,4,1,0,0,0,1,1,0,1,0,一,栗山,http://npb.jp/bis/players/51755115.html,4,0,0,0,0,2,0,0,0,0,左,中村,http://npb.jp/bis/players/81085115.html,5,1,1,0,0,1,0,0,2,0,三,森,http://npb.jp/bis/players/91495139.html,2,0,0,0,0,1,2,0,0,0,指,炭谷,http://npb.jp/bis/players/91995112.html,4,0,0,0,0,1,0,0,0,0,捕,金子侑,http://npb.jp/bis/players/01505137.html,3,1,0,0,0,0,1,0,0,1,右左,1,1,0,0,0,0,0,0,0,菊池,http://npb.jp/bis/players/51755131.html,110,28,7,6,0,2,1,9,0,0,4,4,21,7,1,0,1,0,0,0,2,0,0,0,0
http://npb.jp/scores/2018/0921/m-l-23/box.html,2018年9月21日（金）,千葉ロッテマリーンズ,埼玉西武ライオンズ,ZOZOマリン,1,4,7,0,7,1,"            【試合終了】            ◇開始 18時16分      ◇試合時間 3時間28分      ◇入場者 23,596人    ",平沢,http://npb.jp/bis/players/91695132.html,3,0,0,0,0,2,1,0,0,1,中,三木,http://npb.jp/bis/players/51455139.html,2,0,0,0,0,1,0,1,0,0,遊,中村,http://npb.jp/bis/players/51455130.html,4,1,1,0,0,1,0,0,0,0,二,井上,http://npb.jp/bis/players/11315139.html,4,2,1,1,0,1,0,0,3,0,一,角中,http://npb.jp/bis/players/41545114.html,3,0,0,0,0,1,1,0,1,0,左,清田,http://npb.jp/bis/players/91795131.html,4,1,0,0,0,1,0,0,0,0,右,鈴木,http://npb.jp/bis/players/81985135.html,4,1,0,0,0,0,0,0,0,0,三,福浦,http://npb.jp/bis/players/21923889.html,4,1,0,0,0,2,0,0,0,0,指,田村,http://npb.jp/bis/players/41945137.html,3,0,0,0,0,2,0,0,0,0,捕,1,1,0,0,0,0,0,0,0,石川,http://npb.jp/bis/players/41145139.html,106,25,5,7,0,2,1,5,0,0,6,5,70,17,1,0,3,1,3,0,2,0,0,1,1
